id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-139-28,attack,cycles,_raw_spin_lock,4.240869565217392,9.15,1.34,2.4033932698345826,23,382.849363,0.06007584763827856
2-39-139-28,attack,cycles,x86_get_event_constraints,3.6442857142857146,8.73,1.7,1.8528365212838327,28,382.849363,0.0731358145161652
2-39-139-28,attack,cycles,futex_wait_queue_me,3.974285714285714,7.0,2.06,1.4037900033930908,14,382.849363,0.0365679072580826
2-39-139-28,attack,cycles,__perf_event_task_sched_in,5.618181818181818,17.11,2.02,3.835088173523693,22,382.849363,0.05746385426270123
2-39-139-28,attack,cycles,should_failslab,3.2544444444444443,4.96,1.77,1.154903795897207,9,382.849363,0.02350794038019596
2-39-139-28,attack,cycles,unmapped_area_topdown,4.417083333333333,13.14,1.44,2.998088491263938,24,382.849363,0.06268784101385588
2-39-139-28,attack,cycles,kmem_cache_alloc_trace,4.6267415730337085,10.09,1.24,2.2928836425701333,89,382.849363,0.23246741042638225
2-39-139-28,attack,cycles,perf_event_update_time,3.8242857142857143,6.98,1.95,1.877798863411247,7,382.849363,0.0182839536290413
2-39-139-28,attack,cycles,perf_iterate_ctx,2.915131578947368,7.96,1.36,1.6445818057456054,76,382.849363,0.19851149654387698
2-39-139-28,attack,cycles,x86_setup_perfctr,3.7359349593495925,10.4,0.01,1.9789017642258915,123,382.849363,0.32127518519601145
2-39-139-28,attack,cycles,x86_pmu_hw_config,4.0842857142857145,10.53,1.36,2.1597263691074358,28,382.849363,0.0731358145161652
2-39-139-28,attack,cycles,perf_try_init_event,3.0089655172413794,6.23,1.64,1.1874984054954294,29,382.849363,0.07574780789174253
2-39-139-28,attack,cycles,exit_to_user_mode_loop,4.006296296296296,7.12,1.82,1.425113080933332,27,382.849363,0.07052382114058788
2-39-139-28,attack,cycles,pids_can_fork,3.5633333333333335,5.66,1.7,1.3459197598668355,9,382.849363,0.02350794038019596
2-39-139-28,attack,cycles,native_sched_clock,5.811818181818182,18.3,1.72,4.247844984575945,22,382.849363,0.05746385426270123
2-39-139-28,attack,cycles,memcg_slab_post_alloc_hook,3.8911538461538457,9.83,1.58,1.5670987979492352,52,382.849363,0.1358236555300211
2-39-139-28,attack,cycles,perf_log_itrace_start,4.736666666666667,8.89,2.01,2.175120686306854,9,382.849363,0.02350794038019596
2-39-139-28,attack,cycles,entry_SYSCALL_64_after_hwframe,3.5079807692307696,9.61,0.4,2.1303157976424165,104,382.849363,0.2716473110600422
2-39-139-28,attack,cycles,perf_event_task_output,4.213684210526315,12.73,1.64,2.7934789351995315,19,382.849363,0.049627874135969245
2-39-139-28,attack,cycles,rb_insert_color,4.264102564102566,11.45,0.57,1.9540025096006939,78,382.849363,0.20373548329503163
2-39-139-28,attack,cycles,__cond_resched,4.692222222222223,8.87,1.84,2.220083206648896,9,382.849363,0.02350794038019596
2-39-139-28,attack,cycles,intel_get_event_constraints,3.9964166666666663,22.04,0.02,4.431812004141877,120,382.849363,0.31343920506927947
2-39-139-28,attack,cycles,kmem_cache_alloc_node_trace,5.666547619047618,45.25,0.11,8.412585450476003,84,382.849363,0.21940744354849562
2-39-139-28,attack,cycles,kfree,4.368467741935483,12.62,0.02,2.387508836864365,124,382.849363,0.3238871785715888
2-39-139-28,attack,cycles,update_load_avg,3.4580952380952388,7.02,1.61,1.6892146667834111,21,382.849363,0.054851860887123904
2-39-139-28,attack,cycles,find_idlest_group,4.116666666666666,9.12,1.69,2.3973217379299583,12,382.849363,0.03134392050692794
2-39-139-28,attack,cycles,syscall_return_via_sysret,6.235747126436783,26.71,0.97,4.204760765858399,87,382.849363,0.2272434236752276
2-39-139-28,attack,cycles,perf_event_groups_insert,4.511181818181818,47.98,0.16,5.7037958923262435,110,382.849363,0.28731927131350615
2-39-139-28,normal,cycles,native_write_msr,100.0,100.0,100.0,nan,1,403.764001,0.002476694300441113
2-39-139-28,attack,instructions,dequeue_task_fair,2.7200000000000006,6.42,0.02,1.223656697887817,85,382.849363,0.22201943692407294
2-39-139-28,attack,instructions,hash_futex,3.796315789473684,7.17,1.52,1.5364034862348563,19,382.849363,0.049627874135969245
2-39-139-28,attack,instructions,intel_pmu_hw_config.part.0,3.015,3.47,2.6,0.3661056313870812,4,382.849363,0.010447973502309315
2-39-139-28,attack,instructions,___slab_alloc,3.5507142857142857,5.9,2.02,1.236530283841501,14,382.849363,0.0365679072580826
2-39-139-28,attack,instructions,ctx_sched_in,3.5310526315789477,6.65,1.92,1.1899388160594278,19,382.849363,0.049627874135969245
2-39-139-28,attack,instructions,__mod_memcg_lruvec_state,3.4199999999999995,4.76,2.4,0.8541896744868788,6,382.849363,0.01567196025346397
2-39-139-28,attack,instructions,inherit_task_group.isra.0,3.087894736842105,5.51,1.98,0.9712911163747653,19,382.849363,0.049627874135969245
2-39-139-28,attack,instructions,psi_group_change,7.146617210682492,34.0,0.2,4.2854981594979185,337,382.849363,0.8802417675695597
2-39-139-28,attack,instructions,perf_output_begin,1.9741860465116279,3.93,0.24,0.6331524775286473,43,382.849363,0.11231571514982513
2-39-139-28,attack,instructions,x86_pmu_disable,1.9630769230769227,3.45,0.69,0.5309521201070335,26,382.849363,0.06791182776501055
2-39-139-28,attack,instructions,futex_wake,2.8112500000000002,4.18,1.79,0.8036246014153623,8,382.849363,0.02089594700461863
2-39-139-28,attack,instructions,x86_reserve_hardware,5.453103448275861,28.83,0.14,4.3958723531271895,87,382.849363,0.2272434236752276
2-39-139-28,attack,instructions,perf_event_groups_first,3.135,6.21,1.5,1.1049965571459253,24,382.849363,0.06268784101385588
2-39-139-28,attack,instructions,futex_wait_setup,2.8559999999999994,4.01,2.02,0.6348613146891916,10,382.849363,0.026119933755773286
2-39-139-28,attack,instructions,dequeue_entity,2.9883333333333337,4.16,1.87,0.821886042384628,6,382.849363,0.01567196025346397
2-39-139-28,attack,instructions,dequeue_task,3.212727272727273,5.92,1.32,1.4990002729091871,11,382.849363,0.028731927131350615
2-39-139-28,attack,instructions,obj_cgroup_charge_pages,8.098333333333334,33.93,2.35,8.815530544889445,12,382.849363,0.03134392050692794
2-39-139-28,attack,instructions,sched_clock_cpu,3.4661538461538464,15.2,0.2,2.776955699369262,52,382.849363,0.1358236555300211
2-39-139-28,attack,instructions,x86_pmu_event_init,3.59075,8.47,1.27,1.5533427767403056,40,382.849363,0.10447973502309314
2-39-139-28,attack,instructions,intel_pmu_event_map,2.6074358974358978,6.61,0.72,1.6656352003913488,39,382.849363,0.10186774164751582
2-39-139-28,attack,instructions,intel_cpuc_prepare,5.001818181818182,15.2,1.73,3.053879146415112,33,382.849363,0.08619578139405185
2-39-139-28,attack,instructions,__task_pid_nr_ns,3.5310526315789477,5.88,1.71,1.352844307116767,19,382.849363,0.049627874135969245
2-39-139-28,attack,instructions,perf_pmu_nop_int,3.8599999999999994,5.59,2.16,1.2666787280127507,9,382.849363,0.02350794038019596
2-39-139-28,attack,instructions,__update_load_avg_cfs_rq,2.8466666666666662,6.33,0.67,1.2331466152541004,30,382.849363,0.07835980126731987
2-39-139-28,attack,instructions,visit_groups_merge.constprop.0.is,3.970652173913044,16.75,0.2,2.7972344287020574,92,382.849363,0.24030339055311423
2-39-139-28,attack,instructions,__update_load_avg_se,2.8881481481481477,5.62,0.44,1.0768929346654454,54,382.849363,0.14104764228117575
2-39-139-28,attack,instructions,intel_pmu_bts_config,5.20188679245283,21.99,1.49,5.395453947040035,53,382.849363,0.13843564890559842
2-39-139-28,attack,instructions,memcg_slab_free_hook,3.7973631840796025,14.62,0.03,2.2066792953299315,201,382.849363,0.525010668491043
2-39-139-28,attack,instructions,update_sg_wakeup_stats,3.3394736842105264,6.18,1.06,1.2242963300440781,57,382.849363,0.14888362240790773
2-39-139-28,attack,instructions,arch_perf_update_userpage,4.0213636363636365,9.98,0.18,1.6800639972825562,66,382.849363,0.1723915627881037
2-39-139-28,attack,instructions,perf_event_update_userpage,3.7863636363636366,7.03,1.89,1.0902431442739573,33,382.849363,0.08619578139405185
2-39-139-28,attack,instructions,kmem_cache_alloc_node,4.772976190476191,19.85,1.24,3.853498107184805,84,382.849363,0.21940744354849562
2-39-139-28,attack,instructions,iterate_groups,2.9910447761194026,10.12,0.18,1.687208681322012,67,382.849363,0.17500355616368102
2-39-139-28,attack,instructions,perf_init_event,4.867894736842106,13.5,0.01,2.394189198307693,57,382.849363,0.14888362240790773
2-39-139-28,attack,instructions,update_curr,3.1451923076923074,4.86,0.44,1.2760531834521989,52,382.849363,0.1358236555300211
2-39-139-28,attack,instructions,native_write_msr,1.995714285714285,2.94,0.27,0.35796225330321624,35,382.849363,0.0914197681452065
2-39-139-28,attack,instructions,do_syscall_64,2.9175000000000004,5.1,1.32,1.287443732221476,12,382.849363,0.03134392050692794
2-39-139-28,attack,instructions,rmqueue_bulk,3.420384615384616,6.33,0.54,1.4026612822416713,52,382.849363,0.1358236555300211
2-39-139-28,attack,instructions,mutex_unlock,4.098915662650602,19.05,0.02,2.932691684645818,83,382.849363,0.2167954501729183
2-39-139-28,attack,instructions,_raw_spin_lock_irq,4.435,5.97,1.77,1.0677060907835527,28,382.849363,0.0731358145161652
2-39-139-28,attack,instructions,perf_swevent_add,3.136739130434783,6.68,1.13,1.3322863461780878,46,382.849363,0.12015169527655711
2-39-139-28,attack,instructions,check_stack_object,3.7050000000000005,6.83,1.81,1.6581398547100232,10,382.849363,0.026119933755773286
2-39-139-28,attack,instructions,syscall_exit_to_user_mode,3.062727272727273,5.1,1.59,1.2429247033436168,11,382.849363,0.028731927131350615
2-39-139-28,attack,instructions,slab_free_freelist_hook.constprop,5.58609375,13.78,0.18,4.621697831772895,64,382.849363,0.16716757603694904
2-39-139-28,attack,instructions,hsw_get_event_constraints,6.084166666666667,14.93,1.73,3.306006032439266,48,382.849363,0.12537568202771177
2-39-139-28,attack,instructions,update_rq_clock,2.852238805970149,6.64,0.12,1.1612647505610079,67,382.849363,0.17500355616368102
2-39-139-28,attack,instructions,rb_next,5.361512605042018,20.48,0.31,3.622819072437848,119,382.849363,0.3108272116937021
2-39-139-28,attack,instructions,__sched_fork,3.7475,7.07,1.62,1.9149560877946572,12,382.849363,0.03134392050692794
2-39-139-28,attack,instructions,memset_erms,4.009037037037038,19.85,0.11,2.5886223138365785,135,382.849363,0.35261910570293936
2-39-139-28,attack,instructions,intel_put_event_constraints,5.69,8.7,3.78,2.17043774386643,4,382.849363,0.010447973502309315
2-39-139-28,attack,instructions,update_cfs_group,3.6884615384615387,6.62,2.03,1.3922095517189343,13,382.849363,0.033955913882505274
2-39-139-28,attack,instructions,allocate_fake_cpuc,4.0163934426229515,11.26,1.07,2.5028370787214556,61,382.849363,0.15933159591021706
2-39-139-28,attack,instructions,__srcu_read_unlock,2.9612903225806444,7.2,0.03,1.1233110949200074,62,382.849363,0.1619435892857944
2-39-139-28,attack,instructions,rmqueue,3.0700000000000003,4.37,2.04,0.8321538319325341,6,382.849363,0.01567196025346397
2-39-139-28,attack,instructions,list_add_event,7.1784,26.13,0.69,9.13808043300123,25,382.849363,0.06529983438943322
2-39-139-28,attack,instructions,perf_event_alloc,5.997915057915058,54.0,0.11,6.32177168098907,259,382.849363,0.6765062842745281
2-39-139-28,attack,instructions,inherit_event.constprop.0,4.587014925373135,9.84,0.12,1.8755767152567113,134,382.849363,0.35000711232736204
2-39-139-28,attack,instructions,copy_user_generic_unrolled,4.4624999999999995,13.5,0.02,2.4668627481442527,56,382.849363,0.1462716290323304
2-39-139-28,attack,instructions,calc_timer_values,3.3880000000000003,5.84,1.58,1.6214383189693717,10,382.849363,0.026119933755773286
2-39-139-28,attack,instructions,__schedule,2.4876,5.53,0.11,1.0236819499697545,50,382.849363,0.13059966877886645
2-39-139-28,attack,instructions,_raw_spin_lock_irqsave,3.806402877697842,29.17,0.83,2.978970741228103,139,382.849363,0.36306707920524867
2-39-139-28,attack,instructions,merge_sched_in,6.4581974248927025,25.02,0.03,3.9331591249572804,233,382.849363,0.6085944565095176
2-39-139-28,attack,instructions,event_sched_in,4.35225,12.47,0.17,2.4319921157891335,120,382.849363,0.31343920506927947
2-39-139-28,attack,instructions,recalc_sigpending,2.78,3.26,2.4,0.43863424398922607,3,382.849363,0.007835980126731985
2-39-139-28,attack,instructions,schedule,3.7806249999999997,8.75,1.22,2.0315669107620415,32,382.849363,0.08358378801847452
2-39-139-28,attack,instructions,_raw_spin_lock,4.231764705882353,5.87,1.89,1.1017079594009873,34,382.849363,0.08880777476962917
2-39-139-28,attack,instructions,x86_get_event_constraints,3.721388888888889,8.22,0.01,1.556631476619163,144,382.849363,0.37612704608313535
2-39-139-28,attack,instructions,futex_wait_queue_me,4.5495833333333335,27.16,0.14,4.479115584402765,48,382.849363,0.12537568202771177
2-39-139-28,attack,instructions,should_failslab,3.7985185185185193,7.39,0.13,2.660524425114666,54,382.849363,0.14104764228117575
2-39-139-28,attack,instructions,rcu_read_unlock_strict,2.1288888888888886,2.97,0.11,0.6043451132201003,36,382.849363,0.09403176152078384
2-39-139-28,attack,instructions,kmem_cache_alloc_trace,3.7072972972972975,14.21,1.63,2.428969430127208,37,382.849363,0.09664375489636116
2-39-139-28,attack,instructions,perf_event_update_time,3.9133684210526316,11.37,0.03,1.7497462494001905,95,382.849363,0.24813937067984623
2-39-139-28,attack,instructions,x86_setup_perfctr,4.54,12.11,1.8,1.9339104229021373,43,382.849363,0.11231571514982513
2-39-139-28,attack,instructions,perf_iterate_ctx,2.425283018867925,7.99,1.6,1.4815631087749919,53,382.849363,0.13843564890559842
2-39-139-28,attack,instructions,exit_to_user_mode_prepare,3.725000000000001,7.07,1.78,1.433633844466571,26,382.849363,0.06791182776501055
2-39-139-28,attack,instructions,x86_pmu_hw_config,3.949485294117647,8.52,0.12,2.1025956867653735,136,382.849363,0.3552310990785167
2-39-139-28,attack,instructions,perf_try_init_event,5.53325,48.64,1.64,7.938475403424093,40,382.849363,0.10447973502309314
2-39-139-28,attack,instructions,exit_to_user_mode_loop,3.388333333333333,4.47,2.32,0.8157797905480783,6,382.849363,0.01567196025346397
2-39-139-28,attack,instructions,native_sched_clock,4.158142857142856,15.24,0.1,2.095052344721285,70,382.849363,0.182839536290413
2-39-139-28,attack,instructions,memcg_slab_post_alloc_hook,2.7600000000000007,3.45,2.22,0.48316663792112136,5,382.849363,0.013059966877886643
2-39-139-28,attack,instructions,perf_log_itrace_start,3.678354430379748,7.0,0.08,1.444832019674355,79,382.849363,0.20634747667060896
2-39-139-28,attack,instructions,perf_event__id_header_size,4.057142857142858,12.89,1.58,2.8493519174026836,28,382.849363,0.0731358145161652
2-39-139-28,attack,instructions,entry_SYSCALL_64_after_hwframe,3.769,8.7,1.24,1.6938089091422488,30,382.849363,0.07835980126731987
2-39-139-28,attack,instructions,perf_event_task_output,3.3360606060606064,7.3,1.42,1.445979208430094,33,382.849363,0.08619578139405185
2-39-139-28,attack,instructions,intel_cpuc_finish,3.9026136363636366,19.91,0.76,2.6542776121029164,88,382.849363,0.22985541705080492
2-39-139-28,attack,instructions,rb_insert_color,4.243170731707318,10.08,1.51,2.0435941855275357,41,382.849363,0.10709172839867048
2-39-139-28,attack,instructions,__cond_resched,3.3406896551724135,12.21,0.02,2.0279870476699884,145,382.849363,0.3787390394587127
2-39-139-28,attack,instructions,intel_get_event_constraints,3.1809090909090902,5.91,1.76,1.161091067717114,22,382.849363,0.05746385426270123
2-39-139-28,attack,instructions,kmem_cache_alloc_node_trace,3.896976744186047,10.8,1.81,1.9162184174190098,43,382.849363,0.11231571514982513
2-39-139-28,attack,instructions,security_perf_event_alloc,4.177142857142857,6.37,2.68,1.3841689960130625,7,382.849363,0.0182839536290413
2-39-139-28,attack,instructions,pick_next_entity,3.3440000000000003,6.15,1.75,1.2130258546865071,30,382.849363,0.07835980126731987
2-39-139-28,attack,instructions,kfree,4.918947368421052,20.0,0.02,3.140912080006699,209,382.849363,0.5459066154956617
2-39-139-28,attack,instructions,__srcu_read_lock,3.450275229357797,9.46,0.01,1.4407569118706172,109,382.849363,0.2847072779379288
2-39-139-28,attack,instructions,__memcg_kmem_charge_page,2.8445454545454543,4.04,1.92,0.6948577356029598,11,382.849363,0.028731927131350615
2-39-139-28,attack,instructions,update_load_avg,3.7858974358974367,8.71,1.32,1.780119330637427,39,382.849363,0.10186774164751582
2-39-139-28,attack,instructions,__mutex_init,3.2262295081967207,7.03,0.55,1.1876589913697537,61,382.849363,0.15933159591021706
2-39-139-28,attack,instructions,__bitmap_intersects,8.806249999999999,51.36,1.74,12.812515170722726,16,382.849363,0.04179189400923726
2-39-139-28,attack,instructions,syscall_return_via_sysret,2.8857142857142857,4.04,1.97,0.6965356450045501,7,382.849363,0.0182839536290413
2-39-139-28,attack,instructions,perf_event_groups_insert,4.718673469387755,20.83,1.35,3.5835815862153977,98,382.849363,0.25597535080657824
2-39-139-28,normal,instructions,__intel_pmu_enable_all.constprop.,100.0,100.0,100.0,nan,1,403.764001,0.002476694300441113
2-39-131-30,attack,branch,___slab_alloc,4.263863636363637,6.8,1.64,1.1138101711025918,44,382.849363,0.11492770852540246
2-39-131-30,attack,branch,perf_event_init_context,3.110819672131148,12.02,0.03,1.7710611650288157,61,382.849363,0.15933159591021706
2-39-131-30,attack,branch,intel_pmu_hw_config.part.0,3.21,5.37,2.15,1.0937664284480486,9,382.849363,0.02350794038019596
2-39-131-30,attack,branch,finish_task_switch.isra.0,4.193333333333333,7.54,1.83,1.9864981751816437,9,382.849363,0.02350794038019596
2-39-131-30,attack,branch,__lock_text_start,4.513793103448276,9.46,1.56,2.194734630546975,29,382.849363,0.07574780789174253
2-39-131-30,attack,branch,ctx_sched_in,3.4551351351351354,6.47,1.08,1.5616366443603358,37,382.849363,0.09664375489636116
2-39-131-30,attack,branch,__mod_memcg_lruvec_state,2.3072,4.74,1.97,0.7270174229915907,25,382.849363,0.06529983438943322
2-39-131-30,attack,branch,psi_task_switch,2.738235294117647,7.22,0.06,1.5668193334042742,51,382.849363,0.13321166215444377
2-39-131-30,attack,branch,rb_erase,4.562,6.72,2.69,1.5721386707285079,5,382.849363,0.013059966877886643
2-39-131-30,attack,branch,inherit_task_group.isra.0,2.7929605263157895,9.81,0.04,1.6251434328204555,152,382.849363,0.39702299308775396
2-39-131-30,attack,branch,hsw_hw_config,4.319411764705881,43.32,0.07,6.239173041824509,68,382.849363,0.17761554953925834
2-39-131-30,attack,branch,psi_group_change,11.251896024464832,86.39,0.45,10.180496514291404,327,382.849363,0.8541218338137865
2-39-131-30,attack,branch,x86_reserve_hardware,5.566363636363636,12.33,2.65,3.3277448000929186,11,382.849363,0.028731927131350615
2-39-131-30,attack,branch,perf_event_groups_first,3.375384615384615,6.47,1.27,1.8638249890329268,13,382.849363,0.033955913882505274
2-39-131-30,attack,branch,obj_cgroup_charge_pages,4.843225806451613,17.76,1.45,4.085571675295697,31,382.849363,0.0809717946428972
2-39-131-30,attack,branch,rcu_all_qs,3.308,4.44,2.36,0.8232071428261543,5,382.849363,0.013059966877886643
2-39-131-30,attack,branch,x86_pmu_event_init,3.7864242424242422,22.34,0.07,2.2478257656187344,165,382.849363,0.43097890697025926
2-39-131-30,attack,branch,intel_pmu_event_map,2.214054054054053,4.93,0.48,0.7662914279518939,37,382.849363,0.09664375489636116
2-39-131-30,attack,branch,__task_pid_nr_ns,2.51375,3.98,1.07,0.4951751075092267,32,382.849363,0.08358378801847452
2-39-131-30,attack,branch,perf_pmu_nop_int,2.19921568627451,5.85,0.22,1.0316701859359023,51,382.849363,0.13321166215444377
2-39-131-30,attack,branch,visit_groups_merge.constprop.0.is,2.9640163934426234,13.53,0.03,1.9711680724831588,122,382.849363,0.3186631918204341
2-39-131-30,attack,branch,psi_task_change,3.311578947368421,6.61,1.23,1.5636398532409168,19,382.849363,0.049627874135969245
2-39-131-30,attack,branch,__update_load_avg_se,3.7034210526315796,6.14,1.65,0.8636136408289812,38,382.849363,0.09925574827193849
2-39-131-30,attack,branch,intel_pmu_bts_config,3.8783720930232555,7.05,1.4,1.1601024795302275,43,382.849363,0.11231571514982513
2-39-131-30,attack,branch,memcg_slab_free_hook,3.7866666666666666,6.2,1.88,1.3444832814570984,18,382.849363,0.04701588076039192
2-39-131-30,attack,branch,update_sg_wakeup_stats,2.8093421052631578,6.21,0.03,1.3905263612760126,76,382.849363,0.19851149654387698
2-39-131-30,attack,branch,arch_perf_update_userpage,5.4382222222222225,28.74,1.12,4.894306659453173,45,382.849363,0.11753970190097979
2-39-131-30,attack,branch,perf_event_update_userpage,4.036744186046511,14.23,1.3,2.847750584691866,86,382.849363,0.22463143029965027
2-39-131-30,attack,branch,__calc_delta,3.499,6.74,1.6,1.414280248285203,30,382.849363,0.07835980126731987
2-39-131-30,attack,branch,kmem_cache_alloc_node,3.1025136612021855,9.88,0.05,1.8021495768497728,183,382.849363,0.4779947877306511
2-39-131-30,attack,branch,iterate_groups,2.5526086956521743,6.18,0.48,1.0728869357073905,46,382.849363,0.12015169527655711
2-39-131-30,attack,branch,update_curr,5.056052631578948,35.46,0.48,6.893814053956367,76,382.849363,0.19851149654387698
2-39-131-30,attack,branch,rmqueue_bulk,2.9812280701754386,6.79,0.13,1.3068747756376637,57,382.849363,0.14888362240790773
2-39-131-30,attack,branch,mutex_unlock,4.182407407407407,34.45,0.93,4.944355247352233,54,382.849363,0.14104764228117575
2-39-131-30,attack,branch,perf_swevent_add,2.3745000000000003,7.1,0.82,1.1628147767930213,40,382.849363,0.10447973502309314
2-39-131-30,attack,branch,memcpy_erms,5.25764705882353,12.33,1.61,3.1566626550277843,17,382.849363,0.044403887384814586
2-39-131-30,attack,branch,slab_free_freelist_hook.constprop,3.0083333333333333,4.68,1.77,1.0900718630744792,6,382.849363,0.01567196025346397
2-39-131-30,attack,branch,hsw_get_event_constraints,3.2539495798319327,14.59,0.08,2.0837772167296778,119,382.849363,0.3108272116937021
2-39-131-30,attack,branch,rb_first,2.970833333333333,4.44,1.89,0.8504807018636134,12,382.849363,0.03134392050692794
2-39-131-30,attack,branch,rb_next,13.401975308641974,100.0,0.22,27.3484867689125,81,382.849363,0.2115714634217636
2-39-131-30,attack,branch,mutex_lock,3.806571428571429,8.58,1.57,1.736448273068339,35,382.849363,0.0914197681452065
2-39-131-30,attack,branch,memset_erms,3.7805625,13.24,0.03,2.3345327322250586,160,382.849363,0.41791894009237257
2-39-131-30,attack,branch,intel_put_event_constraints,3.539,7.05,1.75,1.7741692891792111,10,382.849363,0.026119933755773286
2-39-131-30,attack,branch,allocate_fake_cpuc,3.8083333333333336,5.83,2.15,1.184734978675387,12,382.849363,0.03134392050692794
2-39-131-30,attack,branch,clear_buddies,2.878,3.86,2.09,0.6774732467042517,5,382.849363,0.013059966877886643
2-39-131-30,attack,branch,task_clock_event_add,2.51375,3.98,1.07,0.4951751075092267,32,382.849363,0.08358378801847452
2-39-131-30,attack,branch,__srcu_read_unlock,6.083684210526316,17.96,1.45,5.240412827276539,38,382.849363,0.09925574827193849
2-39-131-30,attack,branch,perf_event_context_sched_out,3.6613333333333333,6.13,2.19,1.2248257407640057,15,382.849363,0.039179900633659934
2-39-131-30,attack,branch,list_add_event,4.660714285714286,12.02,1.8,2.520264593984802,42,382.849363,0.10970372177424781
2-39-131-30,attack,branch,perf_event_alloc,4.587821782178218,27.27,0.1,3.620843365094384,202,382.849363,0.5276226618666204
2-39-131-30,attack,branch,___perf_sw_event,3.296666666666666,5.3,1.65,1.2462343278854102,9,382.849363,0.02350794038019596
2-39-131-30,attack,branch,inherit_event.constprop.0,3.6759523809523817,11.05,0.04,2.1796158114939175,126,382.849363,0.3291111653227434
2-39-131-30,attack,branch,calc_timer_values,3.8042857142857147,8.25,1.71,2.123566355434665,14,382.849363,0.0365679072580826
2-39-131-30,attack,branch,__schedule,3.1460000000000004,4.83,1.6,1.1322857903864691,10,382.849363,0.026119933755773286
2-39-131-30,attack,branch,_raw_spin_lock_irqsave,2.8192727272727267,8.79,0.25,1.5988813850632202,55,382.849363,0.14365963565675308
2-39-131-30,attack,branch,merge_sched_in,5.846074766355141,20.5,0.13,4.011640081724761,107,382.849363,0.2794832911867742
2-39-131-30,attack,branch,event_sched_in,4.370902777777777,22.34,0.14,3.156376144901636,144,382.849363,0.37612704608313535
2-39-131-30,attack,branch,_raw_spin_lock,3.5393103448275864,6.8,1.85,1.3368537985949451,29,382.849363,0.07574780789174253
2-39-131-30,attack,branch,x86_get_event_constraints,4.292167832167832,15.11,0.05,2.359682522170478,143,382.849363,0.373515052707558
2-39-131-30,attack,branch,futex_wait_queue_me,1.9273684210526314,3.44,0.17,0.5417872536014551,38,382.849363,0.09925574827193849
2-39-131-30,attack,branch,__perf_event_task_sched_in,3.398947368421054,5.16,0.18,1.417067374227844,38,382.849363,0.09925574827193849
2-39-131-30,attack,branch,should_failslab,2.0478125,3.16,0.18,0.7039415957032875,32,382.849363,0.08358378801847452
2-39-131-30,attack,branch,kmem_cache_alloc_trace,4.79448275862069,34.7,0.5,6.345351852838989,87,382.849363,0.2272434236752276
2-39-131-30,attack,branch,perf_iterate_ctx,4.2010752688172035,14.59,0.07,2.6557777303397736,93,382.849363,0.24291538392869158
2-39-131-30,attack,branch,perf_event_update_time,3.2110666666666665,8.81,0.09,1.7770477896913313,75,382.849363,0.19589950316829965
2-39-131-30,attack,branch,x86_setup_perfctr,5.644117647058824,24.79,1.28,4.997980862896772,51,382.849363,0.13321166215444377
2-39-131-30,attack,branch,set_next_entity,2.3899999999999997,4.99,0.26,0.9899261821741289,40,382.849363,0.10447973502309314
2-39-131-30,attack,branch,x86_pmu_hw_config,10.741458333333332,40.95,1.53,10.78042788981906,48,382.849363,0.12537568202771177
2-39-131-30,attack,branch,perf_try_init_event,3.661728395061728,7.15,0.37,1.553065348048383,81,382.849363,0.2115714634217636
2-39-131-30,attack,branch,native_sched_clock,3.314385964912281,14.61,0.19,2.4914862299609872,57,382.849363,0.14888362240790773
2-39-131-30,attack,branch,perf_log_itrace_start,6.200909090909092,14.59,2.04,4.117332764170159,11,382.849363,0.028731927131350615
2-39-131-30,attack,branch,perf_event__id_header_size,4.466666666666667,11.25,1.82,2.5331450431279707,15,382.849363,0.039179900633659934
2-39-131-30,attack,branch,perf_event_task_output,2.9515000000000002,5.98,0.23,1.1751607636884498,40,382.849363,0.10447973502309314
2-39-131-30,attack,branch,rb_insert_color,4.143461538461538,10.33,0.1,2.878419121546243,104,382.849363,0.2716473110600422
2-39-131-30,attack,branch,__cond_resched,3.6146153846153855,43.54,0.07,4.593657870664662,143,382.849363,0.373515052707558
2-39-131-30,attack,branch,intel_get_event_constraints,2.9126530612244896,4.99,0.03,1.4006408882933497,49,382.849363,0.12798767540328912
2-39-131-30,attack,branch,kmem_cache_alloc_node_trace,3.713235294117647,13.06,0.21,2.2410701342875092,68,382.849363,0.17761554953925834
2-39-131-30,attack,branch,__x64_sys_futex,4.813999999999999,6.21,1.85,1.530647257091269,40,382.849363,0.10447973502309314
2-39-131-30,attack,branch,security_perf_event_alloc,3.105789473684211,8.66,0.04,1.6748240284626292,57,382.849363,0.14888362240790773
2-39-131-30,attack,branch,get_page_from_freelist,4.83,10.22,1.89,2.8171261952564355,9,382.849363,0.02350794038019596
2-39-131-30,attack,branch,pick_next_entity,3.3274999999999997,5.82,0.08,1.6950527561565292,40,382.849363,0.10447973502309314
2-39-131-30,attack,branch,kfree,6.07948275862069,24.31,0.21,4.0260867629843835,232,382.849363,0.6059824631339402
2-39-131-30,attack,branch,__srcu_read_lock,3.7202702702702704,9.93,0.16,1.9787293369652792,74,382.849363,0.19328750979272233
2-39-131-30,attack,branch,copy_process,2.953888888888889,6.07,1.17,1.3085067326082223,18,382.849363,0.04701588076039192
