id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-131-30,attack,cycles,mutex_lock,3.0456060606060604,7.42,0.21,1.489703252626436,66,211.57453,0.3119468113671338
2-39-131-30,attack,cycles,kmem_cache_alloc_trace,3.474999999999999,15.69,1.4,2.652424258003316,46,211.57453,0.21741747458921448
2-39-131-30,attack,cycles,memset_erms,6.8338405797101425,24.59,0.15,4.2045986854617325,138,211.57453,0.6522524237676435
2-39-131-30,attack,cycles,visit_groups_merge.constprop.0.is,3.20125,5.03,1.81,1.1763556009982696,8,211.57453,0.037811734711167735
2-39-131-30,attack,cycles,update_cfs_group,3.684999999999999,6.83,1.28,2.063961328037995,12,211.57453,0.0567176020667516
2-39-131-30,attack,cycles,x86_setup_perfctr,3.839166666666666,6.81,2.14,1.4293193442610324,12,211.57453,0.0567176020667516
2-39-131-30,normal,cycles,dequeue_task_fair,4.926060606060605,16.86,0.34,5.0986131321382,33,233.854285,0.14111351434077848
2-39-131-30,normal,cycles,memcg_slab_post_alloc_hook,2.5346153846153845,15.25,0.32,3.166763966116518,91,233.854285,0.3891312062124498
2-39-131-30,normal,cycles,perf_log_itrace_start,4.860285714285713,16.36,0.32,5.394291909980775,35,233.854285,0.1496658485432499
2-39-131-30,normal,cycles,perf_event_update_userpage,2.8008943089430893,17.35,0.2,3.6564223776106517,123,233.854285,0.5259685534519926
2-39-131-30,normal,cycles,entry_SYSCALL_64_after_hwframe,13.233916666666667,23.77,0.0,8.422561168175193,120,233.854285,0.5131400521482854
2-39-131-30,normal,cycles,inherit_event.constprop.0,6.131923076923077,25.81,0.63,6.287276688189103,26,233.854285,0.1111803446321285
2-39-131-30,normal,cycles,__get_user_8,4.42764705882353,19.91,0.36,5.089713368617928,34,233.854285,0.1453896814420142
2-39-131-30,normal,cycles,native_write_msr,0.0,0.0,0.0,nan,1,233.854285,0.004276167101235712
2-39-131-30,normal,cycles,psi_group_change,3.492540983606557,22.18,0.37,4.308889055777681,122,233.854285,0.5216923863507569
2-39-131-30,normal,cycles,merge_sched_in,4.160833333333333,20.3,0.35,4.960564699997083,36,233.854285,0.15394201564448562
2-39-131-30,normal,cycles,perf_swevent_add,30.4275,50.0,16.07,13.396509128059511,12,233.854285,0.05131400521482854
2-39-131-30,normal,cycles,event_sched_in,5.139999999999998,21.95,0.51,6.059264531827823,31,233.854285,0.13256118013830706
2-39-131-30,normal,cycles,syscall_exit_to_user_mode,5.407680000000001,21.73,0.0,4.399047209156445,125,233.854285,0.5345208876544639
2-39-131-30,normal,cycles,kfree,5.139999999999998,21.95,0.51,6.059264531827823,31,233.854285,0.13256118013830706
2-39-131-30,normal,cycles,x86_get_event_constraints,5.384666666666667,16.86,0.4,5.127552170808971,30,233.854285,0.12828501303707135
2-39-131-30,normal,cycles,syscall_return_via_sysret,6.8006896551724125,100.0,0.24,13.412313125470966,58,233.854285,0.24801769187167128
2-39-131-30,normal,cycles,rb_next,10.087727272727273,15.86,0.0,3.7135742695951808,88,233.854285,0.3763027049087426
2-39-131-30,normal,cycles,perf_event_groups_insert,6.352,25.81,0.74,6.313887471281063,25,233.854285,0.10690417753089279
2-39-131-30,normal,cycles,perf_pmu_nop_int,5.238064516129032,19.47,0.45,5.36758755206026,31,233.854285,0.13256118013830706
2-39-131-30,normal,cycles,memset_erms,9.459754098360657,16.91,0.0,5.446112338949147,122,233.854285,0.5216923863507569
2-39-131-30,normal,cycles,visit_groups_merge.constprop.0.is,46.73,46.73,46.73,0.0,4,233.854285,0.017104668404942847
2-39-131-30,attack,instructions,dequeue_task_fair,6.186,14.55,2.29,3.8137097716294854,10,211.57453,0.04726466838895967
2-39-131-30,attack,instructions,___slab_alloc,3.572105263157895,9.21,1.57,1.9129226590260269,19,211.57453,0.08980286993902338
2-39-131-30,attack,instructions,chacha_permute,4.3275,6.35,3.11,1.4590950391709694,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,hash_futex,2.52,2.86,2.18,0.4808326112068521,2,211.57453,0.009452933677791934
2-39-131-30,attack,instructions,__lock_text_start,3.1393181818181812,4.85,0.2,1.1522644999310134,44,211.57453,0.20796454091142255
2-39-131-30,attack,instructions,__mod_memcg_lruvec_state,13.900000000000002,40.61,3.84,13.1584763555664,7,211.57453,0.03308526787227177
2-39-131-30,attack,instructions,perf_output_end,2.4545000000000003,3.84,2.32,0.3793550621224064,20,211.57453,0.09452933677791935
2-39-131-30,attack,instructions,inherit_task_group.isra.0,5.3135714285714295,11.01,1.89,3.1966920574071733,14,211.57453,0.06617053574454354
2-39-131-30,attack,instructions,hsw_hw_config,3.06,3.95,0.83,1.0995200973353985,19,211.57453,0.08980286993902338
2-39-131-30,attack,instructions,psi_group_change,6.368080808080809,11.04,0.42,3.187962908129188,99,211.57453,0.46792021705070075
2-39-131-30,attack,instructions,kernel_init_free_pages.part.0,5.7524999999999995,9.2,3.27,2.6704353577647217,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,perf_event_groups_first,1.806176470588235,2.5,0.58,0.3041432547823312,34,211.57453,0.16069987252246287
2-39-131-30,attack,instructions,x86_reserve_hardware,6.373333333333334,25.0,2.28,6.229629105161783,12,211.57453,0.0567176020667516
2-39-131-30,attack,instructions,sched_clock_cpu,3.078888888888889,5.33,1.61,1.26538970720925,9,211.57453,0.0425382015500637
2-39-131-30,attack,instructions,rcu_all_qs,2.71,3.4,2.26,0.5050412524404979,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,x86_pmu_event_init,2.8231343283582095,9.19,1.31,1.2809515981620891,67,211.57453,0.3166732782060298
2-39-131-30,attack,instructions,intel_cpuc_prepare,2.7809230769230773,5.48,0.16,1.0408901285031886,65,211.57453,0.3072203445282379
2-39-131-30,attack,instructions,__update_load_avg_cfs_rq,3.262222222222222,25.0,0.32,3.1978795617965776,63,211.57453,0.29776741085044595
2-39-131-30,attack,instructions,visit_groups_merge.constprop.0.is,3.2790909090909093,11.97,0.58,1.920784503223204,44,211.57453,0.20796454091142255
2-39-131-30,attack,instructions,__update_load_avg_se,2.814166666666667,9.98,0.35,1.8222210175002702,72,211.57453,0.3403056124005096
2-39-131-30,attack,instructions,prepare_task_switch,2.9899999999999998,3.36,2.6,0.38039453203220464,3,211.57453,0.0141794005166879
2-39-131-30,attack,instructions,memcg_slab_free_hook,4.313873873873874,11.97,0.32,2.1041855134128915,111,211.57453,0.5246378191174523
2-39-131-30,attack,instructions,update_sg_wakeup_stats,4.440799999999999,8.57,1.04,1.7595854625450846,25,211.57453,0.11816167097239917
2-39-131-30,attack,instructions,arch_perf_update_userpage,3.3189285714285712,5.73,0.37,1.6889745986263953,56,211.57453,0.26468214297817416
2-39-131-30,attack,instructions,perf_pmu_nop_txn,3.7575,5.05,2.5,1.0515504426005122,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,cyc2ns_read_begin,4.7125,7.4,3.06,1.906399311092336,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,perf_event_update_userpage,3.2633333333333336,3.97,2.58,0.6952937029294408,3,211.57453,0.0141794005166879
2-39-131-30,attack,instructions,kmem_cache_alloc_node,2.7082222222222225,9.98,0.37,1.4051451024898405,90,211.57453,0.42538201550063703
2-39-131-30,attack,instructions,account_event,10.125,23.27,4.11,6.890264871541586,6,211.57453,0.0283588010333758
2-39-131-30,attack,instructions,mutex_unlock,1.8696969696969696,3.37,0.58,0.42645695011692597,33,211.57453,0.1559734056835669
2-39-131-30,attack,instructions,perf_swevent_add,3.942037037037036,15.24,2.14,2.2129237721267954,54,211.57453,0.25522920930038223
2-39-131-30,attack,instructions,syscall_exit_to_user_mode,2.42,2.62,2.22,0.28284271247461895,2,211.57453,0.009452933677791934
2-39-131-30,attack,instructions,slab_free_freelist_hook.constprop,4.8103278688524576,20.55,1.49,4.0949965271507915,61,211.57453,0.288314477172654
2-39-131-30,attack,instructions,security_task_alloc,2.39,2.58,2.2,0.268700576850888,2,211.57453,0.009452933677791934
2-39-131-30,attack,instructions,hsw_get_event_constraints,4.474285714285714,9.78,2.1,2.5854584901706703,14,211.57453,0.06617053574454354
2-39-131-30,attack,instructions,perf_event_mmap_output,3.7575,5.05,2.5,1.0515504426005122,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,rb_next,2.823333333333333,10.35,0.28,1.6992966459418108,45,211.57453,0.21269100775031852
2-39-131-30,attack,instructions,mutex_lock,2.2916666666666665,3.68,0.5,0.795418273542328,30,211.57453,0.141794005166879
2-39-131-30,attack,instructions,memset_erms,5.033804347826086,16.93,0.2,3.0816107684671246,92,211.57453,0.43483494917842896
2-39-131-30,attack,instructions,intel_put_event_constraints,5.123125,12.84,1.91,3.34909484040091,16,211.57453,0.07562346942233547
2-39-131-30,attack,instructions,__srcu_read_unlock,2.83125,7.44,1.0,1.3684362396310195,32,211.57453,0.15124693884467094
2-39-131-30,attack,instructions,rmqueue,3.618,4.99,2.41,1.102619608024454,5,211.57453,0.023632334194479836
2-39-131-30,attack,instructions,list_add_event,3.0932,6.8,2.02,0.9785734515099007,25,211.57453,0.11816167097239917
2-39-131-30,attack,instructions,perf_event_alloc,4.075465116279072,9.07,0.27,1.5522482040589076,86,211.57453,0.4064761481450532
2-39-131-30,attack,instructions,___perf_sw_event,3.102,4.16,2.17,0.7579709756976186,5,211.57453,0.023632334194479836
2-39-131-30,attack,instructions,inherit_event.constprop.0,3.796666666666667,13.02,0.86,2.3288648023459064,72,211.57453,0.3403056124005096
2-39-131-30,attack,instructions,idr_get_free,2.166666666666667,2.49,1.86,0.3153305144341939,3,211.57453,0.0141794005166879
2-39-131-30,attack,instructions,__get_user_8,3.1425,3.89,2.41,0.6315787097952769,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,__intel_pmu_enable_all.constprop.,100.0,100.0,100.0,nan,1,211.57453,0.004726466838895967
2-39-131-30,attack,instructions,calc_timer_values,2.9528571428571424,3.99,2.26,0.6187006353564511,7,211.57453,0.03308526787227177
2-39-131-30,attack,instructions,__schedule,2.24,2.58,1.94,0.3218695387886217,3,211.57453,0.0141794005166879
2-39-131-30,attack,instructions,_raw_spin_lock_irqsave,3.9919444444444445,11.97,0.28,2.2906261145962077,72,211.57453,0.3403056124005096
2-39-131-30,attack,instructions,merge_sched_in,2.9596296296296285,10.54,0.22,1.7807800065244563,108,211.57453,0.5104584186007645
2-39-131-30,attack,instructions,event_sched_in,3.4353333333333333,9.98,0.22,2.1631626772763966,60,211.57453,0.283588010333758
2-39-131-30,attack,instructions,_raw_spin_lock,2.6279310344827596,3.41,0.34,1.039513551448619,29,211.57453,0.13706753832798305
2-39-131-30,attack,instructions,x86_get_event_constraints,5.306153846153847,6.05,2.5,0.7175406715891547,26,211.57453,0.12288813781129515
2-39-131-30,attack,instructions,try_charge_memcg,2.362692307692308,3.68,0.58,0.7683101336950213,26,211.57453,0.12288813781129515
2-39-131-30,attack,instructions,should_failslab,3.32,5.31,1.31,1.0275351923066047,22,211.57453,0.10398227045571128
2-39-131-30,attack,instructions,rcu_read_unlock_strict,3.4625,4.52,2.6,0.8129114342903535,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,kmem_cache_alloc_trace,3.5646875,11.32,1.14,2.5599205939990894,32,211.57453,0.15124693884467094
2-39-131-30,attack,instructions,perf_iterate_ctx,3.5869444444444434,9.11,1.72,1.1823120676863728,36,211.57453,0.1701528062002548
2-39-131-30,attack,instructions,perf_event_update_time,3.5825,5.36,2.37,0.9874317336258891,8,211.57453,0.037811734711167735
2-39-131-30,attack,instructions,x86_setup_perfctr,2.1578947368421058,5.96,0.57,1.0027803453661386,38,211.57453,0.17960573987804676
2-39-131-30,attack,instructions,x86_pmu_hw_config,3.397794117647059,25.0,0.28,3.250180176676424,68,211.57453,0.32139974504492574
2-39-131-30,attack,instructions,perf_try_init_event,3.563333333333333,4.59,2.74,0.941612092813879,3,211.57453,0.0141794005166879
2-39-131-30,attack,instructions,native_sched_clock,3.3607692307692307,3.76,2.29,0.2509170871331498,26,211.57453,0.12288813781129515
2-39-131-30,attack,instructions,memcg_slab_post_alloc_hook,2.52,2.86,2.18,0.4808326112068521,2,211.57453,0.009452933677791934
2-39-131-30,attack,instructions,perf_event__id_header_size,2.7840624999999997,6.84,1.01,1.256782526353858,32,211.57453,0.15124693884467094
2-39-131-30,attack,instructions,perf_event_task_output,3.2600000000000002,5.33,1.61,1.2401798876961978,14,211.57453,0.06617053574454354
2-39-131-30,attack,instructions,intel_cpuc_finish,1.735666666666667,2.51,1.01,0.21939860329190056,30,211.57453,0.141794005166879
2-39-131-30,attack,instructions,perf_event_init_task,4.516,7.44,2.72,1.9723158976188373,5,211.57453,0.023632334194479836
2-39-131-30,attack,instructions,rb_insert_color,1.760689655172414,2.51,1.71,0.1743545450774443,29,211.57453,0.13706753832798305
2-39-131-30,attack,instructions,__cond_resched,4.015714285714285,6.85,2.31,1.627993213979071,7,211.57453,0.03308526787227177
2-39-131-30,attack,instructions,kmem_cache_alloc_node_trace,4.041960784313725,12.68,1.97,2.9783445197678815,51,211.57453,0.2410498087836943
2-39-131-30,attack,instructions,security_perf_event_alloc,3.967272727272727,6.52,2.07,1.4514068410276348,11,211.57453,0.05199113522785564
2-39-131-30,attack,instructions,kfree,6.87311111111111,20.98,0.82,3.9081629968503444,135,211.57453,0.6380730232509556
2-39-131-30,attack,instructions,do_futex,3.9586956521739136,15.01,1.76,3.3582358793485416,23,211.57453,0.10870873729460724
2-39-131-30,attack,instructions,update_load_avg,2.4855263157894742,3.44,0.22,0.8535892339819213,38,211.57453,0.17960573987804676
2-39-131-30,attack,instructions,__srcu_read_lock,4.093260869565217,13.24,0.54,2.073143871904893,92,211.57453,0.43483494917842896
2-39-131-30,attack,instructions,__mutex_init,3.26,4.59,2.35,0.9793535282692012,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,pick_next_task_fair,3.335,4.16,2.66,0.6356886030125127,4,211.57453,0.018905867355583868
2-39-131-30,attack,instructions,perf_event_groups_insert,4.173150684931508,25.04,0.8,3.991003729470239,73,211.57453,0.3450320792394056
2-39-131-30,normal,instructions,perf_pmu_nop_txn,7.178461538461538,33.24,0.63,9.317612437661351,26,233.854285,0.1111803446321285
2-39-131-30,normal,instructions,__srcu_read_lock,6.229259259259258,92.04,0.14,17.809774741789308,27,233.854285,0.11545651173336421
2-39-131-30,normal,instructions,x86_get_event_constraints,6.239885057471262,16.38,2.78,1.745460220682051,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,copy_process,7.060344827586208,15.76,3.7,1.51459062569139,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,intel_cpuc_prepare,3.3904597701149437,19.24,0.79,3.126933600133173,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,perf_event_alloc,2.0829885057471262,18.5,0.18,3.4321899968219953,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,kmem_cache_alloc_node,5.352183908045978,20.32,2.13,2.189335900841804,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,merge_sched_in,8.684018691588784,30.27,1.36,3.354828078100213,107,233.854285,0.4575498798322212
2-39-131-30,normal,instructions,psi_group_change,10.631264367816092,14.81,9.09,1.237066865329833,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,update_min_vruntime,2.23896551724138,16.63,0.25,3.3359322934134874,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,kmem_cache_alloc_trace,14.992222222222225,83.09,0.62,25.652218577517186,27,233.854285,0.11545651173336421
2-39-131-30,normal,instructions,reweight_entity,4.001839080459771,17.08,1.14,2.900346221809032,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,visit_groups_merge.constprop.0.is,2.0829885057471262,18.5,0.18,3.4321899968219953,87,233.854285,0.37202653780750694
2-39-131-30,normal,instructions,kfree,2.110574712643678,25.7,0.16,3.943532048139329,87,233.854285,0.37202653780750694
