id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-139-28,attack,instructions,arch_perf_update_userpage,4.244354838709678,13.58,0.45,2.020278037161029,62,382.171741,0.16223072861894308
2-39-139-28,attack,instructions,psi_task_switch,1.469142857142857,6.64,0.07,1.1363439248431564,70,382.171741,0.18316372586009702
2-39-139-28,attack,instructions,__calc_delta,2.9264285714285716,12.81,0.31,2.0054752145655983,42,382.171741,0.10989823551605821
2-39-139-28,attack,instructions,perf_event_update_userpage,2.8225925925925925,6.39,0.13,0.984802997784046,81,382.171741,0.2119465970666837
2-39-139-28,attack,instructions,perf_event_alloc,4.6091769547325105,15.46,0.06,2.7396667132997368,243,382.171741,0.6358397912000511
2-39-139-28,attack,instructions,kmem_cache_alloc_node,4.0198449612403095,31.84,0.2,3.080820960113584,129,382.171741,0.33754458051360736
2-39-139-28,attack,instructions,inherit_event.constprop.0,3.6811029411764706,10.14,0.15,2.2391485394938004,136,382.171741,0.35586095309961707
2-39-139-28,attack,instructions,inherit_task_group.isra.0,3.7875,8.12,1.63,1.7565312903313286,24,382.171741,0.06279899172346183
2-39-139-28,attack,instructions,hsw_hw_config,3.11,3.55,2.73,0.41327956639543645,3,382.171741,0.007849873965432729
2-39-139-28,attack,instructions,iterate_groups,3.6958749999999996,9.79,0.11,1.5401246815794258,80,382.171741,0.20932997241153944
2-39-139-28,attack,instructions,idr_get_free,5.458571428571429,9.15,2.92,2.0971920002027202,7,382.171741,0.018316372586009703
2-39-139-28,attack,instructions,intel_cpuc_finish,2.975909090909091,7.37,0.95,1.19163034338014,44,382.171741,0.11513148482634669
2-39-139-28,attack,instructions,__intel_pmu_enable_all.constprop.,62.582857142857144,100.0,1.89,42.274486677067095,7,382.171741,0.018316372586009703
2-39-139-28,attack,instructions,psi_group_change,7.238078431372548,29.81,0.51,3.772392543948114,255,382.171741,0.667239287061782
2-39-139-28,attack,instructions,task_active_pid_ns,2.0966666666666662,2.3,1.84,0.234591844132172,3,382.171741,0.007849873965432729
2-39-139-28,attack,instructions,calc_timer_values,2.8247368421052634,4.31,1.71,0.7930137200792418,19,382.171741,0.04971586844774062
2-39-139-28,attack,instructions,mutex_unlock,2.592,3.19,1.98,0.47145519405347525,5,382.171741,0.013083123275721215
2-39-139-28,attack,instructions,intel_get_event_constraints,3.93551724137931,7.83,1.73,1.7938896012513794,29,382.171741,0.07588211499918306
2-39-139-28,attack,instructions,perf_event_groups_first,3.3413333333333335,6.51,1.42,1.5249864948660397,15,382.171741,0.03924936982716365
2-39-139-28,attack,instructions,x86_reserve_hardware,3.0431578947368423,6.34,0.28,1.231795229698898,38,382.171741,0.09943173689548124
2-39-139-28,attack,instructions,kmem_cache_alloc_node_trace,4.214093567251461,8.18,0.39,2.2877799854404506,171,382.171741,0.44744281602966557
2-39-139-28,attack,instructions,_raw_spin_lock_irqsave,3.0363414634146344,8.14,0.19,1.4869069382791777,123,382.171741,0.3218448325827419
2-39-139-28,attack,instructions,dequeue_entity,3.002222222222222,4.7,1.86,1.0132963260786276,9,382.171741,0.023549621896298188
2-39-139-28,attack,instructions,merge_sched_in,3.0192444444444453,9.17,0.09,1.6267742670306202,225,382.171741,0.5887405474074547
2-39-139-28,attack,instructions,security_perf_event_alloc,2.8561111111111113,4.46,1.36,0.9365904302238669,18,382.171741,0.047099243792596376
2-39-139-28,attack,instructions,perf_swevent_add,4.623529411764706,15.0,1.89,3.1261825712529494,34,382.171741,0.08896523827490427
2-39-139-28,attack,instructions,event_sched_in,14.510289855072465,94.98,0.17,29.327527835916644,138,382.171741,0.36109420240990553
2-39-139-28,attack,instructions,sched_clock_cpu,2.378,2.96,1.81,0.4620281376712894,5,382.171741,0.013083123275721215
2-39-139-28,attack,instructions,kfree,5.606388888888889,15.83,0.1,2.8699494613940955,288,382.171741,0.753587900681542
2-39-139-28,attack,instructions,put_prev_entity,3.7916666666666665,5.47,2.61,1.087867945417396,6,382.171741,0.015699747930865458
2-39-139-28,attack,instructions,perf_iterate_ctx,5.099545454545455,17.32,1.87,3.852125544698824,22,382.171741,0.057565742413173346
2-39-139-28,attack,instructions,x86_pmu_event_init,3.7401250000000004,16.56,0.17,2.0878700270850197,80,382.171741,0.20932997241153944
2-39-139-28,attack,instructions,slab_free_freelist_hook.constprop,4.061428571428571,16.74,0.22,2.777421934589654,147,382.171741,0.38464382430620375
2-39-139-28,attack,instructions,x86_get_event_constraints,3.520409836065575,7.74,0.07,1.718854797275594,122,382.171741,0.31922820792759765
2-39-139-28,attack,instructions,intel_cpuc_prepare,2.488857142857143,9.15,0.08,1.7696969970758856,140,382.171741,0.36632745172019404
2-39-139-28,attack,instructions,futex_wait_queue_me,3.622857142857143,5.69,1.94,1.4226233313344552,7,382.171741,0.018316372586009703
2-39-139-28,attack,instructions,__srcu_read_lock,3.4713333333333334,7.49,0.22,1.4822262992741313,60,382.171741,0.1569974793086546
2-39-139-28,attack,instructions,__mutex_init,2.819642857142857,6.72,0.25,1.0487429085870807,56,382.171741,0.14653098068807763
2-39-139-28,attack,instructions,pick_next_task_fair,2.1809375,3.49,1.16,0.60791212955333,32,382.171741,0.08373198896461578
2-39-139-28,attack,instructions,__perf_event_header__init_id,2.928,3.75,2.16,0.6246358939414224,5,382.171741,0.013083123275721215
2-39-139-28,attack,instructions,syscall_return_via_sysret,4.916666666666666,17.32,1.14,3.401072495206044,18,382.171741,0.047099243792596376
2-39-139-28,attack,instructions,rb_next,2.7336746987951805,8.01,0.1,1.619514439827727,166,382.171741,0.43435969275394437
2-39-139-28,attack,instructions,should_failslab,6.4475999999999996,22.35,1.86,7.24103369692477,25,382.171741,0.06541561637860607
2-39-139-28,attack,instructions,perf_event_groups_insert,5.071633986928104,32.81,0.31,3.9924084963835043,153,382.171741,0.4003435722370692
2-39-139-28,attack,instructions,kmem_cache_alloc_trace,4.2474107142857145,7.15,0.07,2.0214296722577743,112,382.171741,0.29306196137615526
2-39-139-28,attack,instructions,memset_erms,3.980472972972973,12.1,0.12,2.086682532744703,148,382.171741,0.387260448961348
2-39-139-28,attack,instructions,visit_groups_merge.constprop.0.is,4.874181818181819,22.87,0.08,5.368632383580915,55,382.171741,0.14391435603293337
2-39-139-28,attack,instructions,update_cfs_group,2.817727272727273,5.03,1.69,0.7351445068062781,22,382.171741,0.057565742413173346
2-39-139-28,attack,instructions,x86_setup_perfctr,3.361282051282051,8.0,1.64,1.5168825015856482,39,382.171741,0.10204836155062548
2-39-139-28,normal,instructions,x86_pmu_event_init,59.23757142857143,98.73,0.31,48.43194075525895,70,404.289015,0.17314346272801895
2-39-139-28,normal,instructions,intel_pmu_enable_all,0.0,0.0,0.0,nan,1,404.289015,0.0024734780389716994
2-39-139-28,normal,instructions,_raw_spin_lock_irqsave,4.974285714285713,13.54,0.32,3.7305104974290813,56,404.289015,0.13851477018241518
2-39-139-28,normal,instructions,inherit_event.constprop.0,4.497910447761194,17.58,0.02,4.190447976954161,134,404.289015,0.3314460572222077
2-39-139-28,normal,instructions,native_sched_clock,3.8432000000000004,13.18,0.44,3.3069997984074133,25,404.289015,0.06183695097429249
2-39-139-28,normal,instructions,psi_group_change,6.676158940397351,34.24,0.02,7.077957978675978,151,404.289015,0.37349518388472663
2-39-139-28,normal,instructions,event_sched_in,23.75511627906977,99.69,0.01,40.21172745831353,129,404.289015,0.3190786670273492
2-39-131-30,attack,branch,dequeue_task_fair,3.655,6.13,2.23,1.2641741824750115,12,382.171741,0.031399495861730915
2-39-131-30,attack,branch,___slab_alloc,9.785454545454543,58.16,1.59,13.589202200652414,22,382.171741,0.057565742413173346
2-39-131-30,attack,branch,intel_pmu_hw_config.part.0,4.062903225806451,7.33,2.18,1.441053303544291,31,382.171741,0.08111536430947154
2-39-131-30,attack,branch,ctx_sched_in,1.7860975609756098,4.19,0.77,0.5731238982192486,82,382.171741,0.21456322172182793
2-39-131-30,attack,branch,__mod_memcg_lruvec_state,3.0050000000000003,3.95,2.14,0.6911656820184289,6,382.171741,0.015699747930865458
2-39-131-30,attack,branch,psi_task_switch,3.5233333333333334,6.15,1.93,1.5012661323029972,9,382.171741,0.023549621896298188
2-39-131-30,attack,branch,inherit_task_group.isra.0,4.8428571428571425,13.48,1.68,2.106337866597289,84,382.171741,0.21979647103211641
2-39-131-30,attack,branch,psi_group_change,10.73804804804805,60.0,0.92,8.265637248888591,333,382.171741,0.871336010163033
2-39-131-30,attack,branch,switch_fpu_return,2.4414285714285713,2.98,1.92,0.35923198500080566,7,382.171741,0.018316372586009703
2-39-131-30,attack,branch,perf_event_groups_first,3.7064044943820225,13.7,0.96,2.2270614797362525,89,382.171741,0.23287959430783764
2-39-131-30,attack,branch,x86_reserve_hardware,4.69953488372093,16.51,1.42,3.025050927149722,43,382.171741,0.11251486017120245
2-39-131-30,attack,branch,clear_page_erms,5.817,12.3,1.84,3.789256889916251,10,382.171741,0.02616624655144243
2-39-131-30,attack,branch,dequeue_task,3.4965909090909095,4.96,0.08,1.9221027042010081,44,382.171741,0.11513148482634669
2-39-131-30,attack,branch,obj_cgroup_charge_pages,2.2872580645161285,5.64,0.25,0.9699656396733918,62,382.171741,0.16223072861894308
2-39-131-30,attack,branch,sched_clock_cpu,2.853157894736842,5.93,0.11,1.3278435228040355,57,382.171741,0.14914760534322186
2-39-131-30,attack,branch,x86_pmu_event_init,2.8616666666666664,11.2,0.26,1.770028050129605,96,382.171741,0.2511959668938473
2-39-131-30,attack,branch,intel_pmu_event_map,2.3200000000000003,5.37,0.37,1.193131242639368,38,382.171741,0.09943173689548124
2-39-131-30,attack,branch,perf_pmu_nop_int,2.4303370786516854,6.83,1.22,0.8756341201435398,89,382.171741,0.23287959430783764
2-39-131-30,attack,branch,__update_load_avg_cfs_rq,3.446756756756757,6.11,1.58,1.1457531585382168,37,382.171741,0.096815112240337
2-39-131-30,attack,branch,visit_groups_merge.constprop.0.is,4.607543859649122,21.86,1.75,2.2168825069307587,171,382.171741,0.44744281602966557
2-39-131-30,attack,branch,__update_load_avg_se,3.1254716981132082,6.05,0.87,1.0257090718840005,53,382.171741,0.1386811067226449
2-39-131-30,attack,branch,memcg_slab_free_hook,4.70845238095238,24.47,1.0,3.567291670886331,84,382.171741,0.21979647103211641
2-39-131-30,attack,branch,update_sg_wakeup_stats,2.667317073170732,6.82,1.0,1.1207051895798552,41,382.171741,0.10728161086091396
2-39-131-30,attack,branch,arch_perf_update_userpage,3.7183606557377047,13.19,1.36,1.919928974665355,61,382.171741,0.15961410396379883
2-39-131-30,attack,branch,perf_event_update_userpage,3.668378378378379,13.71,0.2,2.277559993963154,74,382.171741,0.193630224480674
2-39-131-30,attack,branch,kmem_cache_alloc_node,3.7806936416184973,9.48,0.07,2.0177807241986687,173,382.171741,0.4526760653399541
2-39-131-30,attack,branch,iterate_groups,3.87469696969697,11.31,0.38,2.089600786088445,66,382.171741,0.17269722723952005
2-39-131-30,attack,branch,perf_init_event,3.6666666666666665,5.83,2.0,1.373344457883746,9,382.171741,0.023549621896298188
2-39-131-30,attack,branch,account_event,2.9260869565217393,7.78,0.06,1.429730761769815,69,382.171741,0.18054710120495276
2-39-131-30,attack,branch,update_curr,2.7168999999999994,5.03,0.91,0.5727775583183502,100,382.171741,0.2616624655144243
2-39-131-30,attack,branch,futex_wait,3.4149999999999996,5.23,2.08,0.9736667412810829,14,382.171741,0.03663274517201941
2-39-131-30,attack,branch,perf_swevent_add,5.012906976744187,19.89,1.02,2.884325944818089,86,382.171741,0.2250297203424049
2-39-131-30,attack,branch,memcpy_erms,3.364166666666666,5.14,1.84,0.9647369715328754,12,382.171741,0.031399495861730915
2-39-131-30,attack,branch,timerqueue_add,4.3500000000000005,9.27,1.66,2.6064042006455668,8,382.171741,0.020932997241153946
2-39-131-30,attack,branch,slab_free_freelist_hook.constprop,3.4733333333333327,6.6,1.75,1.2687332493361296,24,382.171741,0.06279899172346183
2-39-131-30,attack,branch,hsw_get_event_constraints,2.511764705882353,4.66,0.1,1.1432544876489277,51,382.171741,0.1334478574123564
2-39-131-30,attack,branch,update_rq_clock,4.43780487804878,8.98,0.07,2.578659062570236,41,382.171741,0.10728161086091396
2-39-131-30,attack,branch,rb_next,3.251447368421053,11.32,0.18,2.07720405815084,152,382.171741,0.39772694758192495
2-39-131-30,attack,branch,mutex_lock,3.399323308270677,10.2,0.08,1.388851823307341,133,382.171741,0.34801107913418433
2-39-131-30,attack,branch,memset_erms,3.4889634146341466,9.78,0.29,1.7813862455145755,164,382.171741,0.42912644344365586
2-39-131-30,attack,branch,allocate_fake_cpuc,5.18,30.71,1.62,6.129957857386405,37,382.171741,0.096815112240337
2-39-131-30,attack,branch,__srcu_read_unlock,3.217,7.82,0.93,1.503541304951813,80,382.171741,0.20932997241153944
2-39-131-30,attack,branch,list_add_event,2.69,2.98,2.43,0.27622454633866256,3,382.171741,0.007849873965432729
2-39-131-30,attack,branch,perf_event_alloc,4.5964583333333335,14.28,0.62,2.9281990078928324,96,382.171741,0.2511959668938473
2-39-131-30,attack,branch,inherit_event.constprop.0,3.854545454545454,25.36,0.1,3.3471789109696917,132,382.171741,0.3453944544790401
2-39-131-30,attack,branch,x86_pmu_enable,0.0,0.0,0.0,nan,1,382.171741,0.0026166246551442432
2-39-131-30,attack,branch,calc_timer_values,3.0603921568627452,6.9,0.14,1.356756368379104,51,382.171741,0.1334478574123564
2-39-131-30,attack,branch,__schedule,3.889583333333333,7.68,1.91,1.5259679156883166,24,382.171741,0.06279899172346183
2-39-131-30,attack,branch,_raw_spin_lock_irqsave,2.9057692307692307,7.72,0.15,1.4430887861650246,78,382.171741,0.20409672310125096
2-39-131-30,attack,branch,merge_sched_in,5.792944444444444,53.33,0.06,7.067601720181227,180,382.171741,0.4709924379259638
2-39-131-30,attack,branch,event_sched_in,5.153557692307692,14.28,1.33,2.2937944644590473,104,382.171741,0.27212896413500126
2-39-131-30,attack,branch,check_preempt_wakeup,2.481111111111111,4.05,0.94,0.5247807845137548,27,382.171741,0.07064886568889457
2-39-131-30,attack,branch,_raw_spin_lock,2.294516129032258,5.92,0.06,1.0768558228251242,124,382.171741,0.32446145723788616
2-39-131-30,attack,branch,x86_get_event_constraints,2.889367088607595,7.41,0.24,1.4783500346862377,79,382.171741,0.20671334775639522
2-39-131-30,attack,branch,__perf_event_task_sched_in,2.89,4.83,1.53,1.1528009368490293,9,382.171741,0.023549621896298188
2-39-131-30,attack,branch,should_failslab,4.02,7.31,2.17,1.3719789778963354,20,382.171741,0.05233249310288486
2-39-131-30,attack,branch,kmem_cache_alloc_trace,3.267482517482517,12.19,1.22,2.0807062954853786,143,382.171741,0.3741773256856268
2-39-131-30,attack,branch,perf_iterate_ctx,3.5155555555555558,7.24,1.74,1.3954496759037203,45,382.171741,0.11774810948149095
2-39-131-30,attack,branch,x86_setup_perfctr,6.485078124999999,23.08,1.06,3.8232341909550613,128,382.171741,0.33492795585846313
2-39-131-30,attack,branch,x86_pmu_hw_config,2.2885185185185186,4.03,2.08,0.5096205504226706,27,382.171741,0.07064886568889457
2-39-131-30,attack,branch,exit_to_user_mode_loop,1.8193670886075948,5.84,0.77,0.7964735445123599,79,382.171741,0.20671334775639522
2-39-131-30,attack,branch,native_sched_clock,3.3339259259259255,12.35,0.1,2.0546082519786943,135,382.171741,0.35324432844447284
2-39-131-30,attack,branch,perf_log_itrace_start,2.9428571428571426,4.18,2.0,0.8084494271075192,7,382.171741,0.018316372586009703
2-39-131-30,attack,branch,perf_event__id_header_size,3.4692307692307693,6.85,1.75,1.4728796145559075,13,382.171741,0.03401612051687516
2-39-131-30,attack,branch,perf_event_task_output,3.646,6.79,1.72,1.509128414492475,15,382.171741,0.03924936982716365
2-39-131-30,attack,branch,intel_cpuc_finish,8.117,24.63,1.73,7.753921995725099,20,382.171741,0.05233249310288486
2-39-131-30,attack,branch,rb_insert_color,5.64437037037037,18.98,0.24,3.417968893120505,135,382.171741,0.35324432844447284
2-39-131-30,attack,branch,__perf_event_task_sched_out,2.7760000000000002,6.76,0.83,1.1081360270948033,45,382.171741,0.11774810948149095
2-39-131-30,attack,branch,__cond_resched,3.6705882352941175,8.01,1.89,1.5018109092459424,34,382.171741,0.08896523827490427
2-39-131-30,attack,branch,kmem_cache_alloc_node_trace,4.466960784313726,11.01,1.09,1.8094306249662393,102,382.171741,0.2668957148247128
2-39-131-30,attack,branch,__x64_sys_futex,2.4375,2.98,1.92,0.44304815389150043,4,382.171741,0.010466498620576973
2-39-131-30,attack,branch,pick_next_entity,3.653333333333333,8.46,1.63,1.9309681756150454,15,382.171741,0.03924936982716365
2-39-131-30,attack,branch,kfree,4.875579710144927,16.56,0.26,2.4328471963721707,276,382.171741,0.7221884048198111
2-39-131-30,attack,branch,copy_process,4.38,8.01,0.23,2.1451559098468858,50,382.171741,0.13083123275721215
2-39-131-30,attack,branch,__srcu_read_lock,3.9119767441860467,11.98,0.12,2.4168529950025532,86,382.171741,0.2250297203424049
2-39-131-30,attack,branch,update_load_avg,7.419846153846154,100.0,1.43,14.985419214638661,65,382.171741,0.1700806025843758
2-39-131-30,attack,branch,__perf_event_header__init_id,3.0499999999999985,5.97,1.69,1.0135300899545328,38,382.171741,0.09943173689548124
2-39-131-30,attack,branch,perf_event_groups_insert,5.669003984063745,23.08,0.07,3.5075456096798034,251,382.171741,0.656772788441205
2-39-131-30,normal,branch,update_load_avg,6.736989247311829,19.09,0.75,3.3727487773477165,93,404.289015,0.23003345762436805
2-39-131-30,normal,branch,__update_load_avg_se,7.856388888888889,17.92,2.94,3.0751801987991034,72,404.289015,0.17809041880596235
2-39-131-30,normal,branch,kmem_cache_alloc_node,2.3146153846153843,8.9,0.02,2.9828881001133594,52,404.289015,0.12862085802652837
2-39-131-30,normal,branch,perf_try_init_event,2.117777777777778,8.1,0.06,2.302695938646391,45,404.289015,0.11130651175372648
2-39-131-30,normal,branch,merge_sched_in,3.5229090909090917,14.68,0.05,4.215783690040575,55,404.289015,0.13604129214344346
2-39-131-30,normal,branch,ctx_sched_in,5.4317142857142855,23.85,0.07,6.519667229755635,70,404.289015,0.17314346272801895
2-39-131-30,normal,branch,perf_event_groups_insert,4.052475247524753,21.13,0.19,4.987802804029162,101,404.289015,0.24982128193614164
2-39-131-30,normal,branch,native_sched_clock,3.4910144927536226,26.46,0.04,7.407215707936723,69,404.289015,0.17066998468904726
2-39-131-30,normal,branch,psi_group_change,14.137565217391304,41.39,0.07,11.492134884140144,115,404.289015,0.2844499744817454
2-39-131-30,normal,branch,event_sched_in,40.57301075268818,100.0,0.05,46.3717050327366,186,404.289015,0.4600669152487361
2-39-131-30,normal,branch,kmem_cache_alloc_trace,5.0633333333333335,9.94,0.48,4.052551173581001,24,404.289015,0.05936347293532079
2-39-131-30,normal,branch,visit_groups_merge.constprop.0.is,3.6100000000000003,20.01,0.05,4.95647097696078,45,404.289015,0.11130651175372648
2-39-131-30,normal,branch,perf_event_update_time,3.501875,16.31,0.26,4.2987195674241,32,404.289015,0.07915129724709438
2-39-131-30,attack,cycles,dequeue_task_fair,5.932233009708738,21.62,0.0,3.3075225999372666,103,382.171741,0.26951233947985703
2-39-131-30,attack,cycles,___slab_alloc,7.45090909090909,20.12,1.31,5.42221263434112,44,382.171741,0.11513148482634669
2-39-131-30,attack,cycles,finish_task_switch.isra.0,48.215,60.62,35.81,17.54331924123824,2,382.171741,0.0052332493102884865
2-39-131-30,attack,cycles,enqueue_task_fair,8.477142857142857,33.33,0.63,8.88641049178865,21,382.171741,0.054949117758029103
2-39-131-30,attack,cycles,plist_add,9.34578947368421,22.15,0.82,7.837874085199288,19,382.171741,0.04971586844774062
2-39-131-30,attack,cycles,inherit_task_group.isra.0,4.879666666666667,28.78,0.02,8.39091295545298,60,382.171741,0.1569974793086546
2-39-131-30,attack,cycles,rb_erase,9.816470588235294,19.91,0.99,8.8224351380277,17,382.171741,0.044482619137452134
2-39-131-30,attack,cycles,psi_group_change,2.6518461538461535,6.49,0.03,1.5965283550446383,65,382.171741,0.1700806025843758
2-39-131-30,attack,cycles,perf_output_begin,2.1468181818181815,3.13,0.08,1.1297618039282538,44,382.171741,0.11513148482634669
2-39-131-30,attack,cycles,perf_event_groups_first,4.963125,8.6,1.81,2.1607520874300534,16,382.171741,0.04186599448230789
2-39-131-30,attack,cycles,x86_reserve_hardware,3.171666666666667,4.01,2.42,0.5986456937677466,6,382.171741,0.015699747930865458
2-39-131-30,attack,cycles,futex_wait_setup,2.59,3.18,2.05,0.4636809247747853,4,382.171741,0.010466498620576973
2-39-131-30,attack,cycles,clear_page_erms,6.006299212598424,10.08,0.0,2.438252628013603,127,382.171741,0.3323113312033189
2-39-131-30,attack,cycles,dequeue_entity,6.672,7.06,1.64,1.3529473998151837,25,382.171741,0.06541561637860607
2-39-131-30,attack,cycles,x86_pmu_event_init,6.15142857142857,10.35,3.12,2.524159454626619,7,382.171741,0.018316372586009703
2-39-131-30,attack,cycles,intel_pmu_event_map,4.243333333333332,10.77,1.71,2.5856436980630826,21,382.171741,0.054949117758029103
2-39-131-30,attack,cycles,intel_cpuc_prepare,3.1199999999999997,4.18,2.33,0.6629630457272863,6,382.171741,0.015699747930865458
2-39-131-30,attack,cycles,__task_pid_nr_ns,10.7575,32.59,3.34,10.055727223826231,8,382.171741,0.020932997241153946
2-39-131-30,attack,cycles,__update_load_avg_cfs_rq,4.421458333333334,23.59,0.02,3.680177487384602,48,382.171741,0.12559798344692366
2-39-131-30,attack,cycles,visit_groups_merge.constprop.0.is,2.82698275862069,12.92,0.02,2.0566360121948355,116,382.171741,0.3035284599967322
2-39-131-30,attack,cycles,__update_load_avg_se,4.993818181818184,35.35,0.02,8.717087410901243,55,382.171741,0.14391435603293337
2-39-131-30,attack,cycles,restore_fpregs_from_fpstate,4.802772277227723,19.91,0.02,4.578487985964777,101,382.171741,0.2642790901695686
2-39-131-30,attack,cycles,memcg_slab_free_hook,4.334576271186441,32.44,0.01,4.578268126868086,59,382.171741,0.15438085465351034
2-39-131-30,attack,cycles,update_sg_wakeup_stats,3.201743119266054,17.57,0.01,2.843980597174498,109,382.171741,0.2852120874107225
2-39-131-30,attack,cycles,perf_event_update_userpage,4.63880503144654,35.35,0.0,5.31339772635698,159,382.171741,0.41604332016793466
2-39-131-30,attack,cycles,kmem_cache_alloc_node,4.217022222222222,10.47,0.0,3.220890172602641,225,382.171741,0.5887405474074547
2-39-131-30,attack,cycles,iterate_groups,6.833076923076924,7.74,1.67,1.3633892158316914,26,382.171741,0.06803224103375032
2-39-131-30,attack,cycles,account_event,8.162142857142857,33.33,1.97,8.647279855601928,14,382.171741,0.03663274517201941
2-39-131-30,attack,cycles,native_write_msr,2.3815094339622638,4.46,0.0,1.2905982456365181,53,382.171741,0.1386811067226449
2-39-131-30,attack,cycles,do_syscall_64,2.3126373626373624,5.81,0.0,2.546136434838232,91,382.171741,0.23811284361812612
2-39-131-30,attack,cycles,mutex_unlock,6.147826086956519,22.15,1.78,6.148948568854313,46,382.171741,0.12036473413663519
2-39-131-30,attack,cycles,futex_wait,10.945000000000002,40.93,2.2,12.086389516247667,14,382.171741,0.03663274517201941
2-39-131-30,attack,cycles,_raw_spin_lock_irq,4.567699999999999,12.56,0.0,2.5580354105477427,100,382.171741,0.2616624655144243
2-39-131-30,attack,cycles,perf_swevent_add,5.279333333333333,9.86,1.94,2.391447459673942,15,382.171741,0.03924936982716365
2-39-131-30,attack,cycles,memcpy_erms,8.264910714285715,12.21,0.0,4.395749994025397,112,382.171741,0.29306196137615526
2-39-131-30,attack,cycles,syscall_exit_to_user_mode,3.680689655172413,22.56,0.0,3.790798653967427,174,382.171741,0.4552926899950983
2-39-131-30,attack,cycles,set_next_buddy,3.101578947368421,11.85,0.0,1.737440227528109,95,382.171741,0.2485793422387031
2-39-131-30,attack,cycles,timerqueue_add,5.068888888888889,13.93,0.93,4.417193531283235,18,382.171741,0.047099243792596376
2-39-131-30,attack,cycles,slab_free_freelist_hook.constprop,7.872272727272726,10.14,0.03,3.135651605911841,44,382.171741,0.11513148482634669
2-39-131-30,attack,cycles,hsw_get_event_constraints,3.0228571428571427,4.2,1.85,0.8435187072755467,7,382.171741,0.018316372586009703
2-39-131-30,attack,cycles,rb_next,4.69819209039548,17.8,0.0,2.6681205309050546,177,382.171741,0.46314256396053105
2-39-131-30,attack,cycles,mutex_lock,6.03,7.34,1.47,1.1970637152890145,27,382.171741,0.07064886568889457
2-39-131-30,attack,cycles,memset_erms,9.666287878787877,23.1,0.04,5.182401032758771,264,382.171741,0.6907889089580802
2-39-131-30,attack,cycles,intel_put_event_constraints,5.694000000000001,11.87,2.27,2.8874477113385595,15,382.171741,0.03924936982716365
2-39-131-30,attack,cycles,allocate_fake_cpuc,5.344444444444444,10.35,2.34,2.7112410032635936,9,382.171741,0.023549621896298188
2-39-131-30,attack,cycles,perf_event_context_sched_out,8.804375,32.59,0.67,8.095009588748828,32,382.171741,0.08373198896461578
2-39-131-30,attack,cycles,list_add_event,2.731886792452831,7.59,0.02,1.3765369823803022,53,382.171741,0.1386811067226449
2-39-131-30,attack,cycles,perf_event_alloc,6.703509933774835,30.66,0.0,4.394592221763261,302,382.171741,0.7902206458535614
2-39-131-30,attack,cycles,___perf_sw_event,3.166666666666666,4.46,2.38,0.7934901805735636,6,382.171741,0.015699747930865458
2-39-131-30,attack,cycles,inherit_event.constprop.0,6.27095652173913,92.74,0.01,12.660119936096114,115,382.171741,0.30091183534158794
2-39-131-30,attack,cycles,__get_user_8,2.936,3.89,2.25,0.697409492335744,5,382.171741,0.013083123275721215
2-39-131-30,attack,cycles,alloc_perf_context,2.070930232558139,2.71,0.07,1.1034659982538315,43,382.171741,0.11251486017120245
2-39-131-30,attack,cycles,__schedule,3.4246060606060595,33.33,0.01,3.8755897264818717,165,382.171741,0.43174306809880014
2-39-131-30,attack,cycles,_raw_spin_lock_irqsave,5.568631578947368,9.81,0.0,2.277795038005477,95,382.171741,0.2485793422387031
2-39-131-30,attack,cycles,get_obj_cgroup_from_current,2.5573584905660383,8.6,0.03,1.4322778401276606,53,382.171741,0.1386811067226449
2-39-131-30,attack,cycles,merge_sched_in,5.556868686868687,14.74,0.0,6.78764809233935,99,382.171741,0.25904584085928006
2-39-131-30,attack,cycles,event_sched_in,4.535150214592275,21.45,0.0,3.2520498971222422,233,382.171741,0.6096735446486087
2-39-131-30,attack,cycles,_raw_spin_lock,1.9055555555555554,3.18,1.82,0.2804633354641611,36,382.171741,0.09419848758519275
2-39-131-30,attack,cycles,x86_get_event_constraints,6.930483870967742,33.33,0.0,7.145866603853091,124,382.171741,0.32446145723788616
2-39-131-30,attack,cycles,__perf_event_task_sched_in,2.6168518518518518,5.26,0.03,1.6908040111299452,54,382.171741,0.14129773137778914
2-39-131-30,attack,cycles,kmem_cache_alloc_trace,10.066582278481011,23.97,0.04,6.136794637743371,79,382.171741,0.20671334775639522
2-39-131-30,attack,cycles,perf_iterate_ctx,4.159931034482759,16.98,0.02,3.3699193232495506,145,382.171741,0.37941057499591524
2-39-131-30,attack,cycles,x86_setup_perfctr,4.277333333333334,10.19,1.18,2.7348190503386576,15,382.171741,0.03924936982716365
2-39-131-30,attack,cycles,radix_tree_tag_get,2.6906593406593395,21.62,1.45,2.742331855353035,91,382.171741,0.23811284361812612
2-39-131-30,attack,cycles,x86_pmu_hw_config,2.654022988505747,12.13,0.66,2.18662023359728,87,382.171741,0.22764634499754915
2-39-131-30,attack,cycles,native_sched_clock,2.9842857142857144,4.01,1.86,0.7378540312477606,7,382.171741,0.018316372586009703
2-39-131-30,attack,cycles,memcg_slab_post_alloc_hook,4.304285714285713,12.01,1.5,2.8308418737693053,21,382.171741,0.054949117758029103
